Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ES	KO27FF	1920	ES2NJ	54	55	KO29NK		144	249	249	KO29	ScoredNoLog	
YL3ES	KO27FF	1928	SM4UEF	56	56	JP70JX		144	691	691	JP70	ScoredNoLog	
YL3ES	KO27FF	1937	OH1RI	52	57	KP10HQ		144	399	399		ScoredNoLog	
YL3ES	KO27FF	1949	OH0AZX	54	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	2001	SK1BL	57	57	JO97HK		144	351	351		ScoredNoLog	
YL3ES	KO27FF	2026	OH4LA	54	53	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	2030	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	2033	ES2IPA	53	53	KO29JM		144	256	256		ScoredNoLog	
YL3ES	KO27FF	2038	OH2MFE	53	54	KP20JE		144	330	330		ScoredNoLog	
YL3ES	KO27FF	2041	ES5GI	57	54	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	2047	OH3NE	53	54	KP11UL		144	475	475	KP11	ScoredNoLog	
YL3GEA	KO37QM	1719	YL2KO	59	59	KO37RI	SSB	144	20	20	KO37		
YL3GEA	KO37QM	1719	LY2HS	59	59	KO25UO	SSB	144	237	237	KO25		
YL3GEA	KO37QM	1732	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3RK	KO35HV	1838	EU6AX	03	17	KO35UD		144	108	108	KO35	ScoredNoLog	
YL3RK	KO35HV	1840	ES8TJM	01	00	KO18UM		144	341	341	KO18	ScoredNoLog	
YL3RK	KO35HV	1843	YL3ES	02	02	KO27FF		144	0	0		No2RST	
YL3RK	KO35HV	1846	YL2AO	14	11	KO16DK		144	275	275	KO16		
YL3RK	KO35HV	1847	YL3ES	07	07	KO27FF		144	199	199	KO27		
YL3RK	KO35HV	1850	YL2QV	16	20	KO26WM		144	84	84	KO26		
YL3RK	KO35HV	1916	EU6AX	12	16	KO35UD		144	0	0		Dupe 18:38	
YL3RK	KO35HV	1918	EU6AX	01	16	KO35UD		144	0	0		Dupe 18:38	
YL3RK	KO35HV	1920	YL2AJ	12	07	KO16OX		144	243	243			
YL3RK	KO35HV	1928	SM4UEF	20	19	JP70JX		144	889	889	JP70	ScoredNoLog	
YL3RK	KO35HV	1956	YL3ANJ	14	22	KO36QU		144	117	117	KO36		
YL3RK	KO35HV	2004	SM1FMT	02	00	JO96BW		144	536	536	JO96	ScoredNoLog	
LY2HS	KO25UO	1703	LY2CH	59	59	KO15OV	SSB	144	160	160	KO15	ScoredNoLog	
LY2HS	KO25UO	1705	LY3E	59	59	KO25ES	SSB	144	86	86	KO25	ScoredNoLog	
LY2HS	KO25UO	1714	LY2WR	59	59	KO24FO	SSB	144	137	137	KO24	ScoredNoLog	
LY2HS	KO25UO	1716	YL2KO	59	59	KO37RI	SSB	144	223	223	KO37		
LY2HS	KO25UO	1719	YL3GEA	59	59	KO37QM	SSB	144	237	237			
LY2HS	KO25UO	1721	LY2R	59	59	KO15VS	SSB	144	122	122			
LY2HS	KO25UO	1723	SK1BL	599	569	JO97HK	CW	144	480	480	JO97	ScoredNoLog	
LY2HS	KO25UO	1725	LY3PEJ	59	59	KO15CL	SSB	144	221	221		ScoredNoLog	
LY2HS	KO25UO	1728	LY2J	59	59	KO14QL	SSB	144	195	195	KO14	ScoredNoLog	
LY2HS	KO25UO	1730	LY2BDA	59	59	KO24MQ	SSB	144	111	111		ScoredNoLog	
LY2HS	KO25UO	1731	LY3FI	59	59	KO24PR	SSB	144	101	101		ScoredNoLog	
LY2HS	KO25UO	1742	ES5GI	56	56	KO38GQ	RTTY	144	347	347	KO38	ScoredNoLog	
LY2HS	KO25UO	1743	ES6DO	56	56	KO27WX	RTTY	144	265	265	KO27	ScoredNoLog	
LY2HS	KO25UO	1744	ES2IPA	53	52	KO29JM	RTTY	144	439	439	KO29	ScoredNoLog	
LY2HS	KO25UO	1746	LY1CR	59	56	KO15CL	RTTY	144	221	221		ScoredNoLog	
LY2HS	KO25UO	1748	YL2AO	58	56	KO16DK	RTTY	144	232	232	KO16		
LY2HS	KO25UO	1751	OH0AZX	55	55	KP00IF	RTTY	144	593	593	KP00	ScoredNoLog	
LY2HS	KO25UO	1755	YL2QV	59	59	KO26WM	RTTY	144	103	103	KO26		
LY2HS	KO25UO	1756	YL3ANJ	56	56	KO36QU	RTTY	144	174	174	KO36		
LY2HS	KO25UO	1759	YL3EK	56	58	KO27FF	RTTY	144	197	197			
LY2HS	KO25UO	1800	YL3ES	59	55	KO27FF	RTTY	144	197	197			
LY2HS	KO25UO	1804	YL2AJ	57	55	KO16OX	RTTY	144	218	218			
LY2HS	KO25UO	1811	SQ4KDF	59	59	KO14DH	RTTY	144	262	262		ScoredNoLog	
LY2HS	KO25UO	1822	0H3NE	58	57	KP11UL	RTTY	144	664	664	KP11	ScoredNoLog	
LY2HS	KO25UO	1831	ES1IND	54	56	KO29IJ	RTTY	144	426	426		ScoredNoLog	
LY2HS	KO25UO	1839	YL3RK	59	59	KO35HV	RTTY	144	0	0		NoInLog	
LY2HS	KO25UO	1845	SP5TL	59	59	KO02NF	RTTY	144	481	481	KO02	ScoredNoLog	
LY2HS	KO25UO	1900	ES0TJC	59	55	KO08XK	FM	144	389	389	KO08	ScoredNoLog	
LY2HS	KO25UO	1905	SK0CT	599	519	JO99BM	CW	144	628	628	JO99	ScoredNoLog	
LY2HS	KO25UO	1910	OH0A	59	59	KP00AF	SSB	144	614	614		ScoredNoLog	
LY2HS	KO25UO	1918	LY3BT	55	55	KO14XK	RTTY	144	172	172		ScoredNoLog	
LY2HS	KO25UO	1920	LY2SA	58	57	KO14UG	RTTY	144	196	196		ScoredNoLog	
LY2HS	KO25UO	1927	ES3MAR	53	54	KO28KX	RTTY	144	379	379	KO28	ScoredNoLog	
LY2HS	KO25UO	1931	SP2HPD	559	559	JO94JC	CW	144	473	473	JO94	ScoredNoLog	
LY2HS	KO25UO	1936	OH1RI	55	56	KP10HQ	RTTY	144	594	594	KP10	ScoredNoLog	
LY2HS	KO25UO	1938	ES2NJ	55	54	KO29NK	RTTY	144	428	428		ScoredNoLog	
LY2HS	KO25UO	1942	OH1LEU	56	54	KP01VF	RTTY	144	666	666	KP01	ScoredNoLog	
LY2HS	KO25UO	1944	OH4GGW	54	53	KP31MO	RTTY	144	672	672	KP31	ScoredNoLog	
LY2HS	KO25UO	1952	SK6EI	54	54	JO68VK	RTTY	144	786	786	JO68	ScoredNoLog	
LY2HS	KO25UO	2002	ES8PW	55	52	KO18VM	RTTY	144	345	345	KO18	ScoredNoLog	
LY2HS	KO25UO	2011	SM1FMT	56	54	JO96BW	RTTY	144	491	491	JO96	ScoredNoLog	
LY2HS	KO25UO	2016	OH5EIL	55	53	KP41BA	RTTY	144	619	619	KP41	ScoredNoLog	
LY2HS	KO25UO	2022	OH4LA	57	56	KP20LG	RTTY	144	521	521	KP20	ScoredNoLog	
LY2HS	KO25UO	2027	OH1MFE	53	53	KP20JE	RTTY	144	513	513		ScoredNoLog	
LY2HS	KO25UO	2033	OH3DP	54	54	KP10TT	RTTY	144	592	592		ScoredNoLog	
LY2R	KO15VS	1700	OH4LA	599	599	KP20LG	CW	144	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1708	OH0A	59	59	KP00AF	SSB	144	543	543	KP00	ScoredNoLog	
LY2R	KO15VS	1710	SK0CT	599	559	JO99BM	CW	144	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1713	SM6BFE	559	559	JO68DQ	CW	144	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1716	YL2AO	599	599	KO16DK	CW	144	119	119	KO16		
LY2R	KO15VS	1719	SK1BL	599	599	JO97HK	CW	144	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1722	LY2HS	59	59	KO25UO	SSB	144	122	122	KO25		
LY2R	KO15VS	1722	LY3E	59	59	KO25ES	SSB	144	37	37		ScoredNoLog	
LY2R	KO15VS	1726	LY2BDA	599	599	KO24MQ	CW	144	145	145	KO24	ScoredNoLog	
LY2R	KO15VS	1728	SP8SN	559	599	KO11FI	CW	144	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1733	SP7JS	55	59	KO00IL	SSB	144	624	624	KO00	ScoredNoLog	
LY2R	KO15VS	1736	LY2J	599	599	KO14QL	CW	144	147	147	KO14	ScoredNoLog	
LY2R	KO15VS	1739	LY2WR	599	599	KO24FO	CW	144	137	137		ScoredNoLog	
LY2R	KO15VS	1739	SP2FRY	599	599	JO83WR	CW	144	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1743	OZ6TY	559	559	JO55XE	CW	144	748	748	JO55	ScoredNoLog	
LY2R	KO15VS	1751	LY1RC	59	59	KO14XX	SSB	144	89	89		ScoredNoLog	
LY2R	KO15VS	1755	EA7RED	59	59	KO28SF	SSB	144	294	294	KO28	ScoredNoLog	
LY2R	KO15VS	1755	OH4GGW	59	59	KP31MO	SSB	144	676	676	KP31	ScoredNoLog	
LY2R	KO15VS	1756	LY2CH	59	59	KO15OV	SSB	144	39	39	KO15	ScoredNoLog	
LY2R	KO15VS	1803	OH4MVH	559	559	KP32PG	CW	144	750	750	KP32	ScoredNoLog	
LY2R	KO15VS	1803	SM4HCM	599	599	JP70RL	CW	144	716	716	JP70	ScoredNoLog	
LY2R	KO15VS	1809	SM3BYA	599	599	JP81NX	CW	144	789	789	JP81	ScoredNoLog	
LY2R	KO15VS	1812	ES1ATE	59	59	KO29JK	SSB	144	413	413	KO29	ScoredNoLog	
LY2R	KO15VS	1812	OH4JVC	55	55	KP31ST	SSB	144	706	706		ScoredNoLog	
LY2R	KO15VS	1816	OH6UW	59A	55A	KP32AC	CW	144	716	716		ScoredNoLog	
LY2R	KO15VS	1818	OH6VV	59A	55A	KP22WG	CW	144	733	733	KP22	ScoredNoLog	
LY2R	KO15VS	1819	SM4HFI	59A	55A	JP70TO	CW	144	719	719		ScoredNoLog	
LY2R	KO15VS	1822	SM7ECM	559	559	JO65PU		144	656	656	JO65	ScoredNoLog	
LY2R	KO15VS	1830	SM0KAK	559	559	JO89XK	CW	144	536	536	JO89	ScoredNoLog	
LY2R	KO15VS	1832	ES2DF	599	599	KO29GG	CW	144	392	392		ScoredNoLog	
LY2R	KO15VS	1840	LY4AA	599	599	KO14WW	CW	144	93	93		ScoredNoLog	
LY2R	KO15VS	1840	SM5EPO	599	599	JP80MC	CW	144	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1848	OH3DP	559	559	KP10TT	CW	144	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1855	ES0TJC	59	59	KO08XK	FM	144	317	317	KO08	ScoredNoLog	
LY2R	KO15VS	1912	SM4GGC	599	599	JO69RK	CW	144	738	738	JO69	ScoredNoLog	
LY2R	KO15VS	1912	SP2CNW	559	579	JO93AI	CW	144	458	458	JO93	ScoredNoLog	
LY2R	KO15VS	1926	SP2HPD	599	599	JO94JC	CW	144	370	370	JO94	ScoredNoLog	
LY2R	KO15VS	1929	SQ9PUT	559	559	JN99UU	CW	144	713	713	JN99	ScoredNoLog	
LY2R	KO15VS	1936	SK4AE	599	579	JO79OO	CW	144	664	664	JO79	ScoredNoLog	
LY2R	KO15VS	1946	SK6EI	559	559	JO68VK	CW	144	672	672		ScoredNoLog	
LY2R	KO15VS	1952	LY1CR	599	599	KO15CL	CW	144	105	105		ScoredNoLog	
LY2R	KO15VS	2000	SM4IAZ	559	559	JO79NC	CW	144	637	637		ScoredNoLog	
LY2R	KO15VS	2017	YL2AJ	599	599	KO16OX	CW	144	140	140			
LY2R	KO15VS	2025	LA2Z	559	539	JO59EJ	CW	144	894	894	JO59	ScoredNoLog	
LY2R	KO15VS	2034	OH2LH	599	579	KP20MG	CW	144	506	506		ScoredNoLog	
