Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ES	KO27FF	2000	SM6BFE	56	55	JO68DQ		144	735	735	JO68	ScoredNoLog	
YL3ES	KO27FF	2006	SM3XGV	58	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	2009	SK1BL	55	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2013	SM4TYA	53	54	JP71FB		144	711	711	JP71	ScoredNoLog	
YL3ES	KO27FF	2017	SK1BL	57	56	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2019	SM4VQP	53	56	JO79NB		144	0	0		Dupe 19:47	
YL3ES	KO27FF	2020	LY2VO	53	53	KO15PX		432	157	157			
YL3ES	KO27FF	2026	LY2VO	53	54	KO15PX		144	157	157			
YL3ES	KO27FF	2038	ES8PW	57	56	KO18VM		144	149	149		ScoredNoLog	
YL3ES	KO27FF	2040	SM5EPO	54	55	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3ES	KO27FF	2044	SE0X	58	54	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3ES	KO27FF	2045	SM0NZY	55	54	JO89WI		144	452	452		ScoredNoLog	
YL3ES	KO27FF	2048	ES3MAR	57	56	KO28KX		144	197	197		ScoredNoLog	
YL3NT	KO36PM	1804	YL3ANJ	58	58	KO36QU		144	38	38	KO36		
YL3NT	KO36PM	1805	YL2AJ	58	57	KO16OX		432	255	255	KO16		
YL3NT	KO36PM	1814	YL2AO	54	55	KO16DK		144	308	308	KO16		
YL3NT	KO36PM	1818	YL3ES	54	57	KO27FF		144	190	190	KO27		
YL3NT	KO36PM	1825	YL2AJ	56	54	KO16OX		144	255	255			
YL3NT	KO36PM	1829	YL3ANJ	55	54	KO36QU		432	38	38	KO36		
YL3NT	KO36PM	1834	YL2AO	58	57	KO16DK		432	308	308			
YL3NT	KO36PM	1836	YL3ES	55	55	KO27FF		432	190	190	KO27		
YL3RK	KO35HV	1856	YL2AO	59	18	KO16DK		144	275	275	KO16		
YL3RK	KO35HV	1901	YL3ANJ	59	03	KO36QU		144	117	117	KO36		
YL3RK	KO35HV	1903	EU6AX	55	57	KO35UD		144	108	108	KO35	ScoredNoLog	
YL3RK	KO35HV	2017	OH0AZX	52	54	KP00IF		144	594	594	KP00	ScoredNoLog	
YL3RK	KO35HV	2024	YL2AJ	57	57	KO16OX		144	243	243			
YL3RK	KO35HV	2042	SM5EPO	54	55	JP80MC		144	733	733	JP80	ScoredNoLog	
YL3RK	KO35HV	2158	LY2VO	53	54	KO15PX		144	0	0		NoInLog	
YL3RK	KO35HV	2220	RL1F	53	53	KP50DA		144	507	507	KP50	ScoredNoLog	
LY2R	KO15VS	1801	OH4LA	579	559	KP20LG	CW	432	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1804	SM4LMV	559	559	JO79OC	CW	432	633	633	JO79	ScoredNoLog	
LY2R	KO15VS	1810	OH3DP	559	559	KP10TT	CW	432	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1813	LY2VO	59	59	KO15PX	SSB	432	39	39	KO15		
LY2R	KO15VS	1814	LY3JE	59	59	KO26TC	SSB	432	121	121	KO26	ScoredNoLog	
LY2R	KO15VS	1826	SK1BL	599	599	JO97HK	CW	432	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1828	LY1CR	599	599	KO15CL	CW	432	105	105		ScoredNoLog	
LY2R	KO15VS	1832	SM6BFE	559	559	JO68DQ	CW	432	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1835	SP8SN	559	559	KO11FI	CW	432	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1837	LY2J	59	59	KO14QL	SSB	432	147	147	KO14	ScoredNoLog	
LY2R	KO15VS	1838	LY1RC	59	59	KO14XX	SSB	432	89	89		ScoredNoLog	
LY2R	KO15VS	1846	YL2AO	599	599	KO16DK	CW	432	119	119	KO16		
LY2R	KO15VS	1846	SM5EPO	559	559	JP80MC	CW	432	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1848	SK0CT	559	559	JO99BM	CW	432	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1853	SM7SJR	559	559	JO87EB	CW	432	478	478	JO87	ScoredNoLog	
LY2R	KO15VS	1901	SP2FRY	559	559	JO83WR	CW	432	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1906	SM0KAK	559	559	JO89XK	CW	432	536	536	JO89	ScoredNoLog	
LY2R	KO15VS	1910	LY2CH	59	59	KO15OV	SSB	432	39	39		ScoredNoLog	
LY2R	KO15VS	1916	OH2FQV	55	55	KP20MF	SSB	432	502	502		ScoredNoLog	
LY2R	KO15VS	1924	ES2DF	599	599	KO29GG	CW	432	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1927	SM4HFI	559	559	JP70TO	CW	432	719	719	JP70	ScoredNoLog	
LY2R	KO15VS	1934	SM0BHN	559	559	JO89WI	CW	432	532	532		ScoredNoLog	
LY2R	KO15VS	1945	SM0LQB	559	559	JO89WF	CW	432	522	522		ScoredNoLog	
LY2R	KO15VS	1948	ES0TJC	59	59	KO08XK	FM	432	317	317	KO08	ScoredNoLog	
LY2R	KO15VS	2002	SM6CEN	559	559	JO67AJ	CW	432	741	741	JO67	ScoredNoLog	
LY2R	KO15VS	2005	ES2SFF	59	59	KO29EE	SSB	432	382	382		ScoredNoLog	
LY2R	KO15VS	2005	ES8AY	59	59	KO28GJ	SSB	432	296	296	KO28	ScoredNoLog	
LY2R	KO15VS	2011	SM7DTE	559	559	JO75CN	SSB	432	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	2015	OH3TR	559	559	KP11VK	CW	432	631	631	KP11	ScoredNoLog	
LY2R	KO15VS	2020	ES1OX	599	599	KO29HI	CW	432	402	402		ScoredNoLog	
LY2R	KO15VS	2031	SP2DDV	559	559	JO83VE	CW	432	483	483		ScoredNoLog	
LY2VO	KO15PX	1802	LY2BUM	59	59	KO25LT	FM	144	106	106	KO25	ScoredNoLog	
LY2VO	KO15PX	1803	LY3JE	59	59	KO26TC	FM	144	146	146	KO26	ScoredNoLog	
LY2VO	KO15PX	1804	LY2CH	59	59	KO15OV	FM	432	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1804	LY3I	59	59	KO25ER	FM	144	74	74		ScoredNoLog	
LY2VO	KO15PX	1804	OH4LA	579	599	KP20LG	CW	432	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	1805	LY4H	59	59	KO15PV	FM	432	10	10		ScoredNoLog	
LY2VO	KO15PX	1806	LY3BBE	59	59	KO15PV	FM	144	10	10	KO15	ScoredNoLog	
LY2VO	KO15PX	1806	LY3PEJ	59	59	KO15CL	FM	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1807	LY2DR	59	59	KO15CL	FM	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1810	LY3JE	59	59	KO26TC	SSB	432	146	146	KO26	ScoredNoLog	
LY2VO	KO15PX	1812	LY2R	59	59	KO15VS	SSB	432	39	39			
LY2VO	KO15PX	1818	ES0TJC	59	59	KO08XK	FM	432	285	285	KO08	ScoredNoLog	
LY2VO	KO15PX	1820	LY2CH	59	59	KO15OV	FM	144	11	11		ScoredNoLog	
LY2VO	KO15PX	1820	LY2WR	59	59	KO24FO	FM	432	170	170	KO24	ScoredNoLog	
LY2VO	KO15PX	1821	LY2WR	59	59	KO24FO	FM	144	170	170	KO24	ScoredNoLog	
LY2VO	KO15PX	1822	LY2RZ	59	59	KO25HD	FM	144	125	125		ScoredNoLog	
LY2VO	KO15PX	1826	SK1BL	599	599	JO97HK	CW	432	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1836	YL2AO	59	59	KO16DK	SSB	432	81	81	KO16		
LY2VO	KO15PX	1836	SM6BFE	559	559	JO68DQ	CW	144	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1837	YL2AO	59	59	KO16DK	SSB	144	81	81	KO16		
LY2VO	KO15PX	1838	LY1RC	59	59	KO14XX	SSB	432	119	119	KO14	ScoredNoLog	
LY2VO	KO15PX	1839	LY2J	59	59	KO14QL	SSB	432	167	167		ScoredNoLog	
LY2VO	KO15PX	1845	SK0CT	599	559	JO99BM	CW	144	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1848	LY1RC	59	59	KO14XX	SSB	144	119	119	KO14	ScoredNoLog	
LY2VO	KO15PX	1849	LY2BDA	59	59	KO24MQ	SSB	144	182	182		ScoredNoLog	
LY2VO	KO15PX	1850	ES2DF	579	579	KO29GG	CW	432	374	374	KO29	ScoredNoLog	
LY2VO	KO15PX	1854	SM6BFE	559	559	JO68DQ	CW	432	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1901	LY4ED	59	59	KO14WV	FM	144	126	126		ScoredNoLog	
LY2VO	KO15PX	1904	YL2AJ	55	54	KO16OX	SSB	144	112	112			
LY2VO	KO15PX	1907	SM0KAK	559	559	JO89XK	CW	432	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	1914	OZ9TY	559	559	JO55XE	CW	144	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1918	OH2MFE	55	55	KP20JE	SSB	432	477	477		ScoredNoLog	
LY2VO	KO15PX	1923	OZ9GE	559	559	JO66CB	CW	432	689	689	JO66	ScoredNoLog	
LY2VO	KO15PX	1931	SM4HFI	579	559	JP70TO	CW	432	682	682	JP70	ScoredNoLog	
LY2VO	KO15PX	1940	SM7LCB	579	559	JO86GH	CW	432	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1946	SM0LQB	579	559	JO89WF	CW	432	485	485		ScoredNoLog	
LY2VO	KO15PX	1948	SA5CHW	54	54	JO78TN	SSB	144	543	543	JO78	ScoredNoLog	
LY2VO	KO15PX	1950	SM7ECM	55	54	JO66RJ	SSB	144	610	610	JO66	ScoredNoLog	
LY2VO	KO15PX	1951	SM4LMV	559	559	JO79OC	CW	432	594	594	JO79	ScoredNoLog	
LY2VO	KO15PX	1956	SK0CT	599	559	JO99BM	CW	432	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	2000	ES2AFF	59	59	KO29EE	SSB	432	363	363		ScoredNoLog	
LY2VO	KO15PX	2000	SM4LMV	55	55	JO79OC	SSB	144	594	594	JO79	ScoredNoLog	
LY2VO	KO15PX	2001	SM4GGC	54	53	JO69RK	SSB	144	699	699	JO69	ScoredNoLog	
LY2VO	KO15PX	2009	SM4VQP	52	59	JO79NB	SSB	144	596	596		ScoredNoLog	
LY2VO	KO15PX	2010	SM4UEF	52	54	JP70JX	SSB	144	743	743	JP70	ScoredNoLog	
LY2VO	KO15PX	2015	SK1BL	599	599	JO97HK	CW	144	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	2018	YL2AJ	55	53	KO16OX	SSB	432	112	112			
LY2VO	KO15PX	2020	YL3ES	53	53	KO27FF	SSB	432	157	157	KO27		
LY2VO	KO15PX	2023	SM4UEF	54	53	JP70JX	SSB	432	743	743		ScoredNoLog	
LY2VO	KO15PX	2024	ES8PW	57	55	KO18VM	SSB	432	285	285	KO18	ScoredNoLog	
LY2VO	KO15PX	2026	SM4DXO	53	53	JP70VO	SSB	432	675	675		ScoredNoLog	
LY2VO	KO15PX	2027	YL3ES	54	53	KO27FF	SSB	144	157	157	KO27		
LY2VO	KO15PX	2031	LY4MP	54	54	KO05OU	SSB	432	131	131	KO05	ScoredNoLog	
LY2VO	KO15PX	2035	LY2LE	56	57	KO06NA	SSB	432	135	135	KO06	ScoredNoLog	
LY2VO	KO15PX	2048	SM7KOJ	53	53	JO66ND	SSB	432	631	631		ScoredNoLog	
LY2VO	KO15PX	2051	SM0KAK	559	529	JO89XK	CW	144	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	2052	SM5CUI	54	53	JO89WW	SSB	432	544	544		ScoredNoLog	
LY2VO	KO15PX	2053	SP2FRY	559	559	JO83WR	CW	144	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	2103	SP2CNW	559	559	JO93AD	CW	144	463	463	JO93	ScoredNoLog	
LY2VO	KO15PX	2105	LY1CR	59	57	KO15CL	SSB	144	88	88		ScoredNoLog	
LY2VO	KO15PX	2106	SA0CAN	55	53	JO99CH	SSB	432	479	479		ScoredNoLog	
LY2VO	KO15PX	2113	ES2DF	599	599	KO29GG	CW	144	374	374	KO29	ScoredNoLog	
LY2VO	KO15PX	2116	OH4LA	599	449	KP20LG	CW	144	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	2118	SP2FRY	559	559	JO83WR	CW	432	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	2122	SP2DDV	559	569	JO83VE	CW	432	471	471		ScoredNoLog	
LY2VO	KO15PX	2126	ES8PW	55	56	KO18VM	SSB	144	285	285	KO18	ScoredNoLog	
LY2VO	KO15PX	2128	YL3ANJ	56	55	KO36QU	SSB	432	270	270	KO36		
LY2VO	KO15PX	2135	SM0EZZ	53	52	JO89XG	SSB	432	485	485		ScoredNoLog	
LY2VO	KO15PX	2142	SM0NZY	53	55	JO89WI	SSB	144	495	495		ScoredNoLog	
LY2VO	KO15PX	2145	YL2IV	56	54	KO06LM	SSB	144	157	157	KO06		
